timestamp,jameson_isis_differential,isis_flag_status
2023-06-24 13:00:00+00:00,0.04576,Green
2023-06-24 13:15:00+00:00,0.04692,Green
2023-06-24 13:30:00+00:00,0.04447,Green
2023-06-24 13:45:00+00:00,0.06337,Green
2023-06-24 14:00:00+00:00,0.04134,Green
2023-06-24 14:15:00+00:00,0.04334,Green
2023-06-24 14:30:00+00:00,0.05318,Green
2023-06-24 14:45:00+00:00,0.04105,Green
2023-06-24 15:00:00+00:00,0.06489,Green
2023-06-24 15:15:00+00:00,0.03379,Green
2023-06-24 15:30:00+00:00,0.03434,Green
2023-06-24 15:45:00+00:00,0.03863,Green
2023-06-24 16:00:00+00:00,0.03592,Green
2023-06-24 16:15:00+00:00,0.04105,Green
2023-06-24 16:30:00+00:00,0.04347,Green
2023-06-24 16:45:00+00:00,0.04818,Green
2023-06-24 17:00:00+00:00,0.04518,Green
2023-06-24 17:15:00+00:00,0.04476,Green
2023-06-24 17:30:00+00:00,0.04247,Green
2023-06-24 17:45:00+00:00,0.04518,Green
2023-06-24 18:00:00+00:00,0.04573,Green
2023-06-24 18:15:00+00:00,0.0416,Green
2023-06-24 18:30:00+00:00,0.04718,Green
2023-06-24 18:45:00+00:00,0.04305,Green
2023-06-24 19:00:00+00:00,0.04518,Green
2023-06-24 19:15:00+00:00,0.04389,Green
2023-06-24 19:30:00+00:00,0.04231,Green
2023-06-24 19:45:00+00:00,0.04331,Green
2023-06-24 20:00:00+00:00,0.04489,Green
2023-06-24 20:15:00+00:00,0.04518,Green
2023-06-24 20:30:00+00:00,0.04418,Green
2023-06-24 20:45:00+00:00,0.04547,Green
2023-06-24 21:00:00+00:00,0.04518,Green
2023-06-24 21:15:00+00:00,0.04318,Green
2023-06-24 21:30:00+00:00,0.04347,Green
2023-06-24 22:45:00+00:00,0.04389,Green
2023-06-24 23:00:00+00:00,0.04389,Green
2023-06-24 23:15:00+00:00,0.0446,Green
2023-06-24 23:30:00+00:00,0.04347,Green
2023-06-24 23:45:00+00:00,0.04418,Green
2023-06-25 00:00:00+00:00,0.04318,Green
2023-06-25 00:15:00+00:00,0.04347,Green
2023-06-25 00:30:00+00:00,0.04189,Green
2023-06-25 00:45:00+00:00,0.04318,Green
2023-06-25 01:00:00+00:00,0.04318,Green
2023-06-25 01:15:00+00:00,0.04318,Green
2023-06-25 01:30:00+00:00,0.04347,Green
2023-06-25 01:45:00+00:00,0.04318,Green
2023-06-25 02:00:00+00:00,0.04289,Green
2023-06-25 02:15:00+00:00,0.04218,Green
2023-06-25 02:30:00+00:00,0.0406,Green
2023-06-25 02:45:00+00:00,0.04089,Green
2023-06-25 03:00:00+00:00,0.04318,Green
2023-06-25 03:15:00+00:00,0.04247,Green
2023-06-25 03:30:00+00:00,0.04318,Green
2023-06-25 03:45:00+00:00,0.04218,Green
2023-06-25 04:00:00+00:00,0.04218,Green
2023-06-25 04:15:00+00:00,0.04247,Green
2023-06-25 04:30:00+00:00,0.04089,Green
2023-06-25 04:45:00+00:00,0.04347,Green
2023-06-25 05:00:00+00:00,0.04089,Green
2023-06-25 05:15:00+00:00,0.03918,Green
2023-06-25 05:30:00+00:00,0.0416,Green
2023-06-25 05:45:00+00:00,0.0426,Green
2023-06-25 06:00:00+00:00,0.0446,Green
2023-06-25 06:15:00+00:00,0.0436,Green
2023-06-25 06:30:00+00:00,0.04418,Green
2023-06-25 06:45:00+00:00,0.04289,Green
2023-06-25 07:00:00+00:00,0.04476,Green
2023-06-25 07:15:00+00:00,0.04502,Green
2023-06-25 07:30:00+00:00,0.0446,Green
2023-06-25 07:45:00+00:00,0.04389,Green
2023-06-25 08:00:00+00:00,0.04231,Green
2023-06-25 08:15:00+00:00,0.04676,Green
2023-06-25 08:30:00+00:00,0.04731,Green
2023-06-25 08:45:00+00:00,0.04602,Green
2023-06-25 09:00:00+00:00,0.04631,Green
2023-06-25 09:15:00+00:00,0.04005,Green
2023-06-25 09:30:00+00:00,0.04373,Green
2023-06-25 09:45:00+00:00,0.04044,Green
2023-06-25 10:00:00+00:00,0.04112,Green
2023-06-25 10:15:00+00:00,0.03531,Green
2023-06-25 10:30:00+00:00,0.04215,Green
2023-06-25 10:45:00+00:00,0.05957,Green
2023-06-25 11:00:00+00:00,0.03289,Green
2023-06-25 11:15:00+00:00,0.04318,Green
2023-06-25 11:30:00+00:00,0.04376,Green
2023-06-25 11:45:00+00:00,0.04089,Green
2023-06-25 12:00:00+00:00,0.04083,Green
2023-06-25 12:15:00+00:00,0.03928,Green
2023-06-25 12:30:00+00:00,0.04079,Green
2023-06-25 12:45:00+00:00,0.04644,Green
2023-06-25 13:00:00+00:00,0.03883,Green
2023-06-25 13:15:00+00:00,0.04424,Green
2023-06-25 13:30:00+00:00,0.04437,Green
2023-06-25 13:45:00+00:00,0.04276,Green
2023-06-25 14:00:00+00:00,0.03601,Green
2023-06-25 14:15:00+00:00,0.04576,Green
2023-06-25 14:30:00+00:00,0.0295,Green
2023-06-25 14:45:00+00:00,0.0396,Green
2023-06-25 15:00:00+00:00,0.05383,Green
2023-06-25 15:15:00+00:00,0.03305,Green
2023-06-25 15:30:00+00:00,0.03579,Green
2023-06-25 15:45:00+00:00,0.05083,Green
2023-06-25 16:00:00+00:00,0.04337,Green
2023-06-25 16:15:00+00:00,0.03005,Green
2023-06-25 16:30:00+00:00,0.02653,Green
2023-06-25 16:45:00+00:00,0.03627,Green
2023-06-25 17:00:00+00:00,0.03305,Green
2023-06-25 17:15:00+00:00,0.05718,Green
2023-06-25 17:30:00+00:00,0.04114,Green
2023-06-25 17:45:00+00:00,0.03076,Green
2023-06-25 18:00:00+00:00,0.02731,Green
2023-06-25 18:15:00+00:00,0.03737,Green
2023-06-25 18:30:00+00:00,0.02217,Green
2023-06-25 18:45:00+00:00,0.03324,Green
2023-06-25 19:00:00+00:00,0.03237,Green
2023-06-25 19:15:00+00:00,0.03121,Green
2023-06-25 19:30:00+00:00,0.03457,Green
2023-06-25 19:45:00+00:00,0.04195,Green
2023-06-25 20:00:00+00:00,0.0375,Green
2023-06-25 20:15:00+00:00,0.03718,Green
2023-06-25 20:30:00+00:00,0.03392,Green
2023-06-25 20:45:00+00:00,0.03934,Green
2023-06-25 21:00:00+00:00,0.02279,Green
2023-06-25 21:15:00+00:00,0.03676,Green
2023-06-25 21:30:00+00:00,0.03731,Green
2023-06-25 22:45:00+00:00,0.03673,Green
2023-06-25 23:00:00+00:00,0.03718,Green
2023-06-25 23:15:00+00:00,0.03731,Green
2023-06-25 23:30:00+00:00,0.03689,Green
2023-06-25 23:45:00+00:00,0.03789,Green
2023-06-26 00:00:00+00:00,0.03718,Green
2023-06-26 00:15:00+00:00,0.03847,Green
2023-06-26 00:30:00+00:00,0.03689,Green
2023-06-26 00:45:00+00:00,0.03818,Green
2023-06-26 01:00:00+00:00,0.03818,Green
2023-06-26 01:15:00+00:00,0.0386,Green
2023-06-26 01:30:00+00:00,0.03789,Green
2023-06-26 01:45:00+00:00,0.0386,Green
2023-06-26 02:00:00+00:00,0.0376,Green
2023-06-26 02:15:00+00:00,0.0366,Green
2023-06-26 02:30:00+00:00,0.0376,Green
2023-06-26 02:45:00+00:00,0.03718,Green
2023-06-26 03:00:00+00:00,0.0366,Green
2023-06-26 03:15:00+00:00,0.03547,Green
2023-06-26 03:30:00+00:00,0.03718,Green
2023-06-26 03:45:00+00:00,0.03589,Green
2023-06-26 04:00:00+00:00,0.03647,Green
2023-06-26 04:15:00+00:00,0.03589,Green
2023-06-26 04:30:00+00:00,0.03547,Green
2023-06-26 04:45:00+00:00,0.0326,Green
2023-06-26 05:00:00+00:00,0.03731,Green
2023-06-26 05:15:00+00:00,0.03189,Green
2023-06-26 05:30:00+00:00,0.0346,Green
2023-06-26 05:45:00+00:00,0.03263,Green
2023-06-26 06:00:00+00:00,0.03347,Green
2023-06-26 06:15:00+00:00,0.0366,Green
2023-06-26 06:30:00+00:00,0.03179,Green
2023-06-26 06:45:00+00:00,0.04057,Green
2023-06-26 07:00:00+00:00,0.03063,Green
2023-06-26 07:15:00+00:00,0.03076,Green
2023-06-26 07:30:00+00:00,0.03305,Green
2023-06-26 07:45:00+00:00,0.02776,Green
2023-06-26 08:00:00+00:00,0.04089,Green
2023-06-26 08:15:00+00:00,0.0305,Green
2023-06-26 08:30:00+00:00,0.03818,Green
2023-06-26 08:45:00+00:00,0.03389,Green
2023-06-26 09:00:00+00:00,0.03805,Green
2023-06-26 09:15:00+00:00,0.03505,Green
2023-06-26 09:30:00+00:00,0.02934,Green
2023-06-26 09:45:00+00:00,0.02763,Green
2023-06-26 10:00:00+00:00,0.03347,Green
2023-06-26 10:15:00+00:00,0.03773,Green
2023-06-26 10:30:00+00:00,0.02563,Green
2023-06-26 10:45:00+00:00,0.0356,Green
2023-06-26 11:00:00+00:00,0.03802,Green
2023-06-26 11:15:00+00:00,0.0536,Green
2023-06-26 11:30:00+00:00,0.04634,Green
2023-06-26 11:45:00+00:00,0.02273,Green
2023-06-26 12:00:00+00:00,0.04392,Green
2023-06-26 12:15:00+00:00,0.04622,Green
2023-06-26 12:30:00+00:00,0.03318,Green
2023-06-26 12:45:00+00:00,0.07406,Green
2023-06-26 13:00:00+00:00,0.03531,Green
2023-06-26 13:15:00+00:00,0.01318,Green
2023-06-26 13:30:00+00:00,0.0315,Green
2023-06-26 13:45:00+00:00,0.03047,Green
2023-06-26 14:00:00+00:00,0.03318,Green
2023-06-26 14:15:00+00:00,0.03363,Green
2023-06-26 14:30:00+00:00,0.01275,Green
2023-06-26 14:45:00+00:00,0.03763,Green
2023-06-26 15:00:00+00:00,0.02166,Green
2023-06-26 15:15:00+00:00,0.03483,Green
2023-06-26 15:30:00+00:00,0.03483,Green
2023-06-26 15:45:00+00:00,0.03673,Green
2023-06-26 16:00:00+00:00,0.03731,Green
2023-06-26 16:15:00+00:00,0.03173,Green
2023-06-26 16:30:00+00:00,0.03202,Green
2023-06-26 16:45:00+00:00,0.03373,Green
2023-06-26 17:00:00+00:00,0.03789,Green
2023-06-26 17:15:00+00:00,0.03728,Green
2023-06-26 17:30:00+00:00,0.03686,Green
2023-06-26 17:45:00+00:00,0.0366,Green
2023-06-26 18:00:00+00:00,0.03189,Green
2023-06-26 18:15:00+00:00,0.03873,Green
2023-06-26 18:30:00+00:00,0.03615,Green
2023-06-26 18:45:00+00:00,0.03999,Green
2023-06-26 19:00:00+00:00,0.03747,Green
2023-06-26 19:15:00+00:00,0.03773,Green
2023-06-26 19:30:00+00:00,0.03244,Green
2023-06-26 19:45:00+00:00,0.0376,Green
2023-06-26 20:00:00+00:00,0.03473,Green
2023-06-26 20:15:00+00:00,0.03486,Green
2023-06-26 20:30:00+00:00,0.03989,Green
2023-06-26 20:45:00+00:00,0.03773,Green
2023-06-26 21:00:00+00:00,0.03715,Green
2023-06-26 21:15:00+00:00,0.03544,Green
2023-06-26 21:30:00+00:00,0.03757,Green
2023-06-26 22:45:00+00:00,0.03786,Green
2023-06-26 23:00:00+00:00,0.03886,Green
2023-06-26 23:15:00+00:00,0.03715,Green
2023-06-26 23:30:00+00:00,0.03786,Green
2023-06-26 23:45:00+00:00,0.03928,Green
2023-06-27 00:00:00+00:00,0.03686,Green
2023-06-27 00:15:00+00:00,0.03757,Green
2023-06-27 00:30:00+00:00,0.03786,Green
2023-06-27 00:45:00+00:00,0.03757,Green
2023-06-27 01:00:00+00:00,0.03715,Green
2023-06-27 01:15:00+00:00,0.03544,Green
2023-06-27 01:30:00+00:00,0.03786,Green
2023-06-27 01:45:00+00:00,0.03815,Green
2023-06-27 02:00:00+00:00,0.03686,Green
2023-06-27 02:15:00+00:00,0.03786,Green
2023-06-27 02:30:00+00:00,0.03686,Green
2023-06-27 02:45:00+00:00,0.03686,Green
2023-06-27 03:00:00+00:00,0.03744,Green
2023-06-27 03:15:00+00:00,0.03844,Green
2023-06-27 03:30:00+00:00,0.03544,Green
2023-06-27 03:45:00+00:00,0.03615,Green
2023-06-27 04:00:00+00:00,0.03515,Green
2023-06-27 04:15:00+00:00,0.03573,Green
2023-06-27 04:30:00+00:00,0.03715,Green
2023-06-27 04:45:00+00:00,0.03815,Green
2023-06-27 05:00:00+00:00,0.03744,Green
2023-06-27 05:15:00+00:00,0.03815,Green
2023-06-27 05:30:00+00:00,0.03644,Green
2023-06-27 05:45:00+00:00,0.03844,Green
2023-06-27 06:00:00+00:00,0.03644,Green
2023-06-27 06:15:00+00:00,0.03744,Green
2023-06-27 06:30:00+00:00,0.03815,Green
2023-06-27 06:45:00+00:00,0.03815,Green
2023-06-27 07:00:00+00:00,0.03844,Green
2023-06-27 07:15:00+00:00,0.03644,Green
2023-06-27 07:30:00+00:00,0.03815,Green
2023-06-27 07:45:00+00:00,0.03673,Green
2023-06-27 08:00:00+00:00,0.04441,Green
2023-06-27 08:15:00+00:00,0.02576,Green
2023-06-27 08:30:00+00:00,0.04457,Green
2023-06-27 08:45:00+00:00,0.03447,Green
2023-06-27 09:00:00+00:00,0.05544,Green
2023-06-27 09:15:00+00:00,0.02376,Green
2023-06-27 09:30:00+00:00,0.04386,Green
2023-06-27 09:45:00+00:00,0.04228,Green
2023-06-27 10:00:00+00:00,0.0196,Green
2023-06-27 10:15:00+00:00,0.03731,Green
2023-06-27 10:30:00+00:00,0.0386,Green
2023-06-27 10:45:00+00:00,0.03247,Green
2023-06-27 11:00:00+00:00,0.0316,Green
2023-06-27 11:15:00+00:00,0.02608,Green
2023-06-27 11:30:00+00:00,0.03631,Green
2023-06-27 11:45:00+00:00,0.03921,Green
2023-06-27 12:00:00+00:00,0.0234,Green
2023-06-27 12:15:00+00:00,0.06079,Green
2023-06-27 12:30:00+00:00,0.06095,Green
2023-06-27 12:45:00+00:00,0.05592,Green
2023-06-27 13:00:00+00:00,0.04202,Grey
2023-06-27 13:15:00+00:00,0.02724,Grey
2023-06-27 13:30:00+00:00,0.0386,Grey
2023-06-27 13:45:00+00:00,0.03334,Grey
2023-06-27 14:00:00+00:00,0.03163,Grey
2023-06-27 14:15:00+00:00,0.03431,Grey
2023-06-27 14:30:00+00:00,0.02714,Grey
2023-06-27 14:45:00+00:00,0.03479,Grey
2023-06-27 15:00:00+00:00,0.0398,Grey
2023-06-27 15:15:00+00:00,0.01043,Grey
2023-06-27 15:30:00+00:00,0.03544,Grey
2023-06-27 15:45:00+00:00,0.03347,Grey
2023-06-27 16:00:00+00:00,0.03644,Grey
2023-06-27 16:15:00+00:00,0.03531,Grey
2023-06-27 16:30:00+00:00,0.0356,Grey
2023-06-27 16:45:00+00:00,0.03631,Grey
2023-06-27 17:00:00+00:00,0.03686,Grey
2023-06-27 17:15:00+00:00,0.0326,Grey
2023-06-27 17:30:00+00:00,0.03615,Grey
2023-06-27 17:45:00+00:00,0.03473,Grey
2023-06-27 18:00:00+00:00,0.03844,Grey
2023-06-27 18:15:00+00:00,0.03499,Grey
2023-06-27 18:30:00+00:00,0.03415,Grey
2023-06-27 18:45:00+00:00,0.05248,Grey
2023-06-27 19:00:00+00:00,0.02915,Grey
2023-06-27 19:15:00+00:00,0.03786,Grey
2023-06-27 19:30:00+00:00,0.03686,Grey
2023-06-27 19:45:00+00:00,0.03144,Grey
2023-06-27 20:00:00+00:00,0.03728,Grey
2023-06-27 20:15:00+00:00,0.03486,Grey
2023-06-27 20:30:00+00:00,0.03486,Grey
2023-06-27 20:45:00+00:00,0.03286,Grey
2023-06-27 21:00:00+00:00,0.03515,Grey
2023-06-27 21:15:00+00:00,0.03557,Grey
2023-06-27 21:30:00+00:00,0.03586,Grey
2023-06-27 22:45:00+00:00,0.03657,Grey
2023-06-27 23:00:00+00:00,0.03786,Grey
2023-06-27 23:15:00+00:00,0.03786,Grey
2023-06-27 23:30:00+00:00,0.03344,Grey
2023-06-27 23:45:00+00:00,0.03699,Grey
2023-06-28 00:00:00+00:00,0.03628,Grey
2023-06-28 00:15:00+00:00,0.03628,Grey
2023-06-28 00:30:00+00:00,0.03899,Grey
2023-06-28 00:45:00+00:00,0.03786,Grey
2023-06-28 01:00:00+00:00,0.03586,Grey
2023-06-28 01:15:00+00:00,0.03402,Grey
2023-06-28 01:30:00+00:00,0.03899,Grey
2023-06-28 01:45:00+00:00,0.03615,Grey
2023-06-28 02:00:00+00:00,0.03302,Grey
2023-06-28 02:15:00+00:00,0.03586,Grey
2023-06-28 02:30:00+00:00,0.03715,Grey
2023-06-28 02:45:00+00:00,0.03615,Grey
2023-06-28 03:00:00+00:00,0.03686,Grey
2023-06-28 03:15:00+00:00,0.03786,Grey
2023-06-28 03:30:00+00:00,0.03857,Grey
2023-06-28 03:45:00+00:00,0.03644,Grey
2023-06-28 04:00:00+00:00,0.03615,Grey
2023-06-28 04:15:00+00:00,0.03644,Grey
2023-06-28 04:30:00+00:00,0.03744,Grey
2023-06-28 04:45:00+00:00,0.03644,Grey
2023-06-28 05:00:00+00:00,0.03644,Grey
2023-06-28 05:15:00+00:00,0.03644,Grey
2023-06-28 05:30:00+00:00,0.03644,Grey
2023-06-28 05:45:00+00:00,0.03218,Grey
2023-06-28 06:00:00+00:00,0.03073,Grey
2023-06-28 06:15:00+00:00,0.03873,Grey
2023-06-28 06:30:00+00:00,0.03373,Grey
2023-06-28 06:45:00+00:00,0.03673,Grey
2023-06-28 07:00:00+00:00,0.03615,Grey
2023-06-28 07:15:00+00:00,0.03444,Grey
2023-06-28 07:30:00+00:00,0.03515,Grey
2023-06-28 07:45:00+00:00,0.03402,Grey
2023-06-28 08:00:00+00:00,0.03415,Grey
2023-06-28 08:15:00+00:00,0.03615,Grey
2023-06-28 08:30:00+00:00,0.03873,Grey
2023-06-28 08:45:00+00:00,0.03586,Grey
2023-06-28 09:00:00+00:00,0.03902,Grey
2023-06-28 09:15:00+00:00,0.03118,Grey
2023-06-28 09:30:00+00:00,0.04541,Grey
2023-06-28 09:45:00+00:00,0.03554,Grey
2023-06-28 10:00:00+00:00,0.02689,Grey
2023-06-28 10:15:00+00:00,0.02992,Grey
2023-06-28 10:30:00+00:00,0.03857,Grey
2023-06-28 10:45:00+00:00,0.03215,Grey
2023-06-28 11:00:00+00:00,0.04254,Grey
2023-06-28 11:15:00+00:00,0.0306,Grey
2023-06-28 11:30:00+00:00,0.04373,Grey
2023-06-28 11:45:00+00:00,0.03086,Grey
2023-06-28 12:00:00+00:00,0.03486,Grey
2023-06-28 12:15:00+00:00,0.03428,Grey
2023-06-28 12:30:00+00:00,0.03728,Grey
2023-06-28 12:45:00+00:00,0.03215,Grey
2023-06-28 13:00:00+00:00,0.03386,Grey
2023-06-28 13:15:00+00:00,0.02431,Grey
2023-06-28 13:30:00+00:00,0.03286,Grey
2023-06-28 13:45:00+00:00,0.02547,Grey
2023-06-28 14:00:00+00:00,0.03331,Grey
2023-06-28 14:15:00+00:00,0.02115,Grey
2023-06-28 14:30:00+00:00,0.05302,Grey
2023-06-28 14:45:00+00:00,0.03544,Grey
2023-06-28 15:00:00+00:00,0.03928,Grey
2023-06-28 15:15:00+00:00,0.02802,Grey
2023-06-28 15:30:00+00:00,0.02902,Grey
2023-06-28 15:45:00+00:00,0.05447,Grey
2023-06-28 16:00:00+00:00,0.03634,Grey
2023-06-28 16:15:00+00:00,0.04182,Grey
2023-06-28 16:30:00+00:00,0.03547,Grey
2023-06-28 16:45:00+00:00,0.02605,Grey
2023-06-28 17:00:00+00:00,0.03789,Grey
2023-06-28 17:15:00+00:00,0.0357,Grey
2023-06-28 17:30:00+00:00,0.03189,Grey
2023-06-28 17:45:00+00:00,0.03344,Grey
2023-06-28 18:00:00+00:00,0.03889,Grey
2023-06-28 18:15:00+00:00,0.03531,Grey
2023-06-28 18:30:00+00:00,0.0387,Grey
2023-06-28 18:45:00+00:00,0.04793,Grey
2023-06-28 19:00:00+00:00,0.02786,Grey
2023-06-28 19:15:00+00:00,0.04115,Grey
2023-06-28 19:30:00+00:00,0.03599,Grey
2023-06-28 19:45:00+00:00,0.03715,Grey
2023-06-28 20:00:00+00:00,0.03699,Grey
2023-06-28 20:15:00+00:00,0.03815,Grey
2023-06-28 20:30:00+00:00,0.03776,Grey
2023-06-28 20:45:00+00:00,0.03918,Grey
2023-06-28 21:00:00+00:00,0.03757,Grey
2023-06-28 21:15:00+00:00,0.03612,Grey
2023-06-28 21:30:00+00:00,0.03757,Grey
2023-06-28 22:45:00+00:00,0.03554,Grey
2023-06-28 23:00:00+00:00,0.03841,Grey
2023-06-28 23:15:00+00:00,0.03628,Grey
2023-06-28 23:30:00+00:00,0.03541,Grey
2023-06-28 23:45:00+00:00,0.03393,Grey
2023-06-29 00:00:00+00:00,0.0317,Grey
2023-06-29 00:15:00+00:00,0.03831,Grey
2023-06-29 00:30:00+00:00,0.03354,Grey
2023-06-29 00:45:00+00:00,0.03196,Grey
2023-06-29 01:00:00+00:00,0.03444,Grey
2023-06-29 01:15:00+00:00,0.03557,Grey
2023-06-29 01:30:00+00:00,0.03702,Grey
2023-06-29 01:45:00+00:00,0.03715,Grey
2023-06-29 02:00:00+00:00,0.03499,Grey
2023-06-29 02:15:00+00:00,0.03818,Grey
2023-06-29 02:30:00+00:00,0.03615,Grey
2023-06-29 02:45:00+00:00,0.03554,Grey
2023-06-29 03:00:00+00:00,0.0337,Grey
2023-06-29 03:15:00+00:00,0.03328,Grey
2023-06-29 03:30:00+00:00,0.03502,Grey
2023-06-29 03:45:00+00:00,0.03389,Grey
2023-06-29 04:00:00+00:00,0.03602,Grey
2023-06-29 04:15:00+00:00,0.03757,Grey
2023-06-29 04:30:00+00:00,0.03689,Grey
2023-06-29 04:45:00+00:00,0.03834,Grey
2023-06-29 05:00:00+00:00,0.03486,Grey
2023-06-29 05:15:00+00:00,0.03502,Grey
2023-06-29 05:30:00+00:00,0.03415,Grey
2023-06-29 05:45:00+00:00,0.03444,Grey
2023-06-29 06:00:00+00:00,0.03315,Grey
2023-06-29 06:15:00+00:00,0.03673,Grey
2023-06-29 06:30:00+00:00,0.03573,Grey
2023-06-29 06:45:00+00:00,0.03505,Grey
2023-06-29 07:00:00+00:00,0.03315,Grey
2023-06-29 07:15:00+00:00,0.03215,Grey
2023-06-29 07:30:00+00:00,0.03454,Grey
2023-06-29 07:45:00+00:00,0.0337,Grey
2023-06-29 08:00:00+00:00,0.03773,Grey
2023-06-29 08:15:00+00:00,0.0347,Grey
2023-06-29 08:30:00+00:00,0.02999,Grey
2023-06-29 08:45:00+00:00,0.03015,Grey
2023-06-29 09:00:00+00:00,0.02602,Grey
2023-06-29 09:15:00+00:00,0.05754,Grey
2023-06-29 09:30:00+00:00,0.0226,Grey
2023-06-29 09:45:00+00:00,0.02654,Grey
2023-06-29 10:00:00+00:00,0.03328,Grey
2023-06-29 10:15:00+00:00,0.03044,Grey
2023-06-29 10:30:00+00:00,0.03057,Grey
2023-06-29 10:45:00+00:00,0.02186,Grey
2023-06-29 11:00:00+00:00,0.03089,Grey
2023-06-29 11:15:00+00:00,0.03683,Grey
2023-06-29 11:30:00+00:00,0.03941,Grey
2023-06-29 11:45:00+00:00,0.03512,Grey
2023-06-29 12:00:00+00:00,0.03725,Grey
2023-06-29 12:15:00+00:00,0.02512,Grey
2023-06-29 12:30:00+00:00,0.03786,Grey
2023-06-29 12:45:00+00:00,0.03828,Grey
2023-06-29 13:00:00+00:00,0.04719,Grey
2023-06-29 13:15:00+00:00,0.03099,Grey
2023-06-29 13:30:00+00:00,0.03615,Grey
2023-06-29 13:45:00+00:00,0.03938,Grey
2023-06-29 14:00:00+00:00,0.03309,Grey
2023-06-29 14:15:00+00:00,0.03173,Grey
2023-06-29 14:30:00+00:00,0.03854,Grey
2023-06-29 14:45:00+00:00,0.03215,Grey
2023-06-29 15:00:00+00:00,0.03141,Grey
2023-06-29 15:15:00+00:00,0.01522,Grey
2023-06-29 15:30:00+00:00,0.04756,Grey
2023-06-29 15:45:00+00:00,0.04894,Grey
2023-06-29 16:00:00+00:00,0.04333,Grey
2023-06-29 16:15:00+00:00,0.0335,Grey
2023-06-29 16:30:00+00:00,0.03975,Grey
2023-06-29 16:45:00+00:00,0.03891,Grey
2023-06-29 17:00:00+00:00,0.01875,Grey
2023-06-29 17:15:00+00:00,0.04717,Grey
2023-06-29 17:30:00+00:00,0.02216,Grey
2023-06-29 17:45:00+00:00,0.03731,Grey
2023-06-29 18:00:00+00:00,0.0424,Grey
2023-06-29 18:15:00+00:00,0.01872,Grey
2023-06-29 18:30:00+00:00,0.04022,Grey
2023-06-29 18:45:00+00:00,0.0295,Grey
2023-06-29 19:00:00+00:00,0.02023,Grey
2023-06-29 19:15:00+00:00,0.02648,Grey
2023-06-29 19:30:00+00:00,0.0221,Grey
2023-06-29 19:45:00+00:00,0.04427,Grey
2023-06-29 20:00:00+00:00,0.02097,Grey
2023-06-29 20:15:00+00:00,0.04459,Grey
2023-06-29 20:30:00+00:00,0.01701,Grey
2023-06-29 20:45:00+00:00,0.03341,Grey
2023-06-29 21:00:00+00:00,0.02416,Grey
2023-06-29 21:15:00+00:00,0.04076,Grey
2023-06-29 21:30:00+00:00,0.04588,Grey
2023-06-29 22:45:00+00:00,0.01846,Grey
2023-06-29 23:00:00+00:00,0.04691,Grey
2023-06-29 23:15:00+00:00,0.02716,Grey
2023-06-29 23:30:00+00:00,0.0444,Grey
2023-06-30 06:45:00+00:00,0.02171,Grey
2023-06-30 07:00:00+00:00,0.04868,Grey
2023-06-30 07:15:00+00:00,0.04588,Grey
2023-06-30 07:30:00+00:00,0.02729,Grey
2023-06-30 07:45:00+00:00,0.02265,Grey
2023-06-30 08:00:00+00:00,0.04629,Grey
2023-06-30 08:15:00+00:00,0.01903,Grey
2023-06-30 08:30:00+00:00,0.03631,Grey
2023-06-30 08:45:00+00:00,0.03128,Grey
2023-06-30 09:00:00+00:00,0.03018,Grey
2023-06-30 09:15:00+00:00,0.03257,Grey
2023-06-30 09:30:00+00:00,0.02415,Grey
2023-06-30 09:45:00+00:00,0.03992,Grey
2023-06-30 10:00:00+00:00,0.03157,Grey
2023-06-30 10:15:00+00:00,0.03273,Grey
2023-06-30 10:30:00+00:00,0.03283,Grey
2023-06-30 10:45:00+00:00,0.03347,Grey
2023-06-30 11:00:00+00:00,0.03383,Grey
2023-06-30 11:15:00+00:00,0.05306,Grey
2023-06-30 11:30:00+00:00,0.03663,Grey
2023-06-30 11:45:00+00:00,0.0459,Grey
2023-06-30 12:00:00+00:00,0.0285,Grey
2023-06-30 12:15:00+00:00,0.0387,Grey
2023-06-30 12:30:00+00:00,0.03234,Grey
2023-06-30 12:45:00+00:00,0.03854,Grey
2023-06-30 13:00:00+00:00,0.03625,Grey
2023-06-30 13:15:00+00:00,0.03715,Grey
2023-06-30 13:30:00+00:00,0.03321,Grey
2023-06-30 13:45:00+00:00,0.03041,Grey
2023-06-30 14:00:00+00:00,0.06002,Grey
2023-06-30 14:15:00+00:00,0.03286,Grey
2023-06-30 14:30:00+00:00,0.03763,Grey
2023-06-30 14:45:00+00:00,0.03441,Grey
2023-06-30 15:00:00+00:00,0.03738,Grey
2023-06-30 15:15:00+00:00,0.02995,Grey
2023-06-30 15:30:00+00:00,0.03257,Grey
2023-06-30 15:45:00+00:00,0.03579,Grey
2023-06-30 16:00:00+00:00,0.03628,Grey
2023-06-30 16:15:00+00:00,0.02883,Grey
2023-06-30 16:30:00+00:00,0.03141,Grey
2023-06-30 16:45:00+00:00,0.02941,Grey
2023-06-30 17:00:00+00:00,0.03999,Grey
2023-06-30 17:15:00+00:00,0.03102,Grey
2023-06-30 17:30:00+00:00,0.03721,Grey
2023-06-30 17:45:00+00:00,0.02605,Grey
2023-06-30 18:00:00+00:00,0.03428,Grey
2023-06-30 18:15:00+00:00,0.0326,Grey
2023-06-30 18:30:00+00:00,0.01814,Grey
2023-06-30 18:45:00+00:00,0.02773,Grey
